"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000525"|"20170802"|"#34825"|"20170731"|"0000000002"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34791"|"20170731"|"0000000004"|"RB2000K0-BN-0_3M-CO"|"LIMOBASICS-10669S_AZM_50-56-Felpa con Cappuccio"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34790"|"20170731"|"0000000002"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34781"|"20170731"|"0000000001"|"RB3A017422"|"EFFII-5901832942504-Lenzuolo Con Angoli Bianco e Pois Grigi 60x120 cm"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000010"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000004"|"RB3A010499"|"KUK-FL325-12-Body a maniche lunghe Balena Blu 6-12 mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000009"|"RB3A013371"|"BAMBOOM-104-044-009-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey VERDE-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000008"|"RB2000JV-DE-M1-CO"|"LIMOBASICS-09520R_DEN_56-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000007"|"RB2000JW-VM-M2-CO"|"LIMOBASICS-09510R_MOS_62-Pantalone con Piedino"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000006"|"RB2000K0-VM-4_8M-CO"|"LIMOBASICS-10669S_MOS_62-68-Felpa con Cappuccio"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34683"|"20170730"|"0000000002"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34744"|"20170730"|"0000000003"|"RB3A010841"|"CHILDHOME-CHWPB-Set Pappa con piatto riscaldato Blu e Bianco"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34769"|"20170730"|"0000000006"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34704"|"20170730"|"0000000002"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000004"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34736"|"20170730"|"0000000002"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000007"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000002"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34755"|"20170730"|"0000000001"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34755"|"20170730"|"0000000002"|"RB3A021274"|"QAMELEO-ZEB001-Gioco Zebra Joyful"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34755"|"20170730"|"0000000003"|"RB3A021279"|"QAMELEO-LUS001K-Specchio Morbido Fiori"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34755"|"20170730"|"0000000005"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34779"|"20170730"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000002"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000008"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000007"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34743"|"20170730"|"0000000001"|"RB3A012389"|"ZOLI-ZL-BF12PPP091-BOT 270ml Bottiglia con cannuccia Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34745"|"20170730"|"0000000001"|"RB3A010005"|"CHILDHOME-CCFTBRL-Borsone Portagiochi Round Grigia e Lime"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34756"|"20170730"|"0000000001"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34665"|"20170728"|"0000000002"|"RB3A015208"|"INNOBABY-IN-AQ-C01-Innobaby - AquaHeat Cool Pack - Round"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000007"|"RB3A017530"|"LILIPUTI-2006004020158-Stretchy Wrap Robo Kids"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34658"|"20170728"|"0000000001"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34655"|"20170728"|"0000000004"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34655"|"20170728"|"0000000002"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34652"|"20170728"|"0000000002"|"RB3A019850"|"SKIP HOP-245012-Play Spot GEO - GRIGIO/CREMA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34642"|"20170727"|"0000000003"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34634"|"20170727"|"0000000001"|"RB3A021273"|"QAMELEO-SLO001-Gioco Elefante Trunky"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34599"|"20170727"|"0000000001"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000002"|"0000000000"
"0000000525"|"20170802"|"#34599"|"20170727"|"0000000003"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34618"|"20170727"|"0000000002"|"RB3A021277"|"QAMELEO-LUS001F-Specchio Morbido Onde"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34628"|"20170727"|"0000000003"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000007"|"RB3A021277"|"QAMELEO-LUS001F-Specchio Morbido Onde"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34625"|"20170727"|"0000000003"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34625"|"20170727"|"0000000001"|"RB3A013461"|"ELODIE DETAILS-103358-Cappellino Gilded Petrol 24-36m"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34624"|"20170727"|"0000000002"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34547"|"20170726"|"0000000002"|"RB3A010841"|"CHILDHOME-CHWPB-Set Pappa con piatto riscaldato Blu e Bianco"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34538"|"20170726"|"0000000002"|"RB3A019636"|"I PLAY-721054-816-42-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-6 Mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34589"|"20170726"|"0000000004"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34589"|"20170726"|"0000000003"|"RB3A017541"|"LILIPUTI-2006004010104-Stretchy Wrap Sunshine"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34550"|"20170726"|"0000000002"|"RB3A013126"|"BAMBOOM-104-109-002-BODY Long sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34550"|"20170726"|"0000000001"|"RB3A013138"|"BAMBOOM-104-000-121-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000011"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000002"|"0000000000"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000008"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000005"|"RB3A020914"|"OLI AND CAROL-DSM-M-PAPERA SMALL MONOCROME MENTA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000007"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000006"|"RB3A019786"|"OLI AND CAROL-VTAN-BU-ANIMALI VINTAGE CONIGLIO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000004"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000019"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34543"|"20170726"|"0000000001"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34581"|"20170726"|"0000000004"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34581"|"20170726"|"0000000005"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34581"|"20170726"|"0000000006"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34490"|"20170725"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34498"|"20170725"|"0000000001"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34502"|"20170725"|"0000000007"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000004"|"0000000000"
"0000000525"|"20170802"|"#34459"|"20170725"|"0000000002"|"RB3A020115"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-27"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34459"|"20170725"|"0000000001"|"RB3A020111"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-23"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34523"|"20170725"|"0000000001"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34491"|"20170725"|"0000000001"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34505"|"20170725"|"0000000001"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34522"|"20170725"|"0000000003"|"RB3A018274"|"KUK-FS354-06-Body Manica corta Giallo Vintage-3-6 Mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34522"|"20170725"|"0000000002"|"RB3A018330"|"KUK-FZ658-06-Tutina Corta per l'Estate con Ananas Antracite-3-6 Mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34162A"|"20170725"|"0000000001"|"RB3A019488"|"MAKE MY DAY-BB108-Bavaglia in silicone - Lilac"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34135B"|"20170724"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#33878A"|"20170724"|"0000000004"|"RB3A019834"|"SKIP HOP-232101-Zoo Bib - CANE"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34402"|"20170724"|"0000000005"|"RB3A021054"|"I PLAY-IP-711150-660-44-Costumino Assorbente Mix'n Match Barriera Corallina-12-18 Mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34402"|"20170724"|"0000000001"|"RB3A011141"|"LIMOBASICS-09509R_SMA_86-92-Culotte a righe Rosa 86 92 cm"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34436"|"20170724"|"0000000001"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34431"|"20170724"|"0000000013"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34390"|"20170724"|"0000000002"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34451"|"20170724"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34451"|"20170724"|"0000000007"|"RB3A020114"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-26"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34451"|"20170724"|"0000000009"|"RB3A010483"|"KUK-FF138-06-Pigiama con piedini Elefante Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34397"|"20170724"|"0000000002"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34442"|"20170724"|"0000000001"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34392"|"20170724"|"0000000001"|"RB3A013057"|"BAMBOOM-104-000-004-AUTO FRESH MINI - carseat cover group 0+ GRIGIO-0"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34266"|"20170721"|"0000000002"|"RB3A010115"|"ELODIE DETAILS-103761-Copripasseggino Bedouin Stories"|"0000000002"|"0000000000"
"0000000525"|"20170802"|"#34223"|"20170721"|"0000000002"|"RB3A019892"|"SKIP HOP-307155-Nuvola per passeggino"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34227"|"20170721"|"0000000001"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34279"|"20170721"|"0000000001"|"RB3A009436"|"ESTHEX-010339-Bambola Naomie"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34275"|"20170721"|"0000000001"|"RB3A008478"|"BEATRIX NY-BEA0002.PA-Porta Tablet Gufo Papar"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34275"|"20170721"|"0000000003"|"RB3A008466"|"BEATRIX NY-BEA0001.PA-Zaino grande Gufo Papar"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34276"|"20170721"|"0000000001"|"RB3A019833"|"SKIP HOP-212312-Trolley Zoo-UNICORNO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34377"|"20170723"|"0000000005"|"RB3A019696"|"REAL SHADES-RK-4SKYRYL-Occhiali da Sole Baby Sky Royal Blue-4+"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34381"|"20170723"|"0000000002"|"RB3A020831"|"CHARLIE BANANA-888443-Maglietta da mare Bianca-24-36 Mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34385"|"20170723"|"0000000001"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34385"|"20170723"|"0000000003"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34376"|"20170723"|"0000000001"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34304"|"20170723"|"0000000002"|"RB3A021075"|"WE MIGHT BE TINY-WT-BN-006-Tovaglietta in Silicone Coniglietto Azzurro"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34288"|"20170723"|"0000000002"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34303"|"20170723"|"0000000001"|"RB3A019859"|"SKIP HOP-252121-Zoo Bowl - FARFALLA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34284"|"20170723"|"0000000001"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34363"|"20170723"|"0000000002"|"RB3A019801"|"WOOLY ORGANIC-106-COMFORTER - Teddy"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34362"|"20170723"|"0000000001"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34302"|"20170723"|"0000000002"|"RB3A021075"|"WE MIGHT BE TINY-WT-BN-006-Tovaglietta in Silicone Coniglietto Azzurro"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34356"|"20170723"|"0000000002"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34313"|"20170723"|"0000000002"|"RB3A008466"|"BEATRIX NY-BEA0001.PA-Zaino grande Gufo Papar"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34298"|"20170723"|"0000000002"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34333"|"20170723"|"0000000002"|"RB3A020346"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-23"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34135A"|"20170721"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34135A"|"20170721"|"0000000001"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34179"|"20170720"|"0000000001"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34164"|"20170720"|"0000000001"|"RB3A019605"|"MAKE MY DAY-BB107-Bavaglia in silicone - Black Tuxedo"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34150"|"20170720"|"0000000002"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34117"|"20170719"|"0000000005"|"RB3A013130"|"BAMBOOM-104-000-051-BODY Short sleeves (front opening) BIANCO-TAGLIA-0-1M"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34117"|"20170719"|"0000000006"|"RB3A013229"|"BAMBOOM-104-035-002-JUMPSUIT PURE 1M GRIGIO-TAGLIA-1M"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34117"|"20170719"|"0000000004"|"RB3A013061"|"BAMBOOM-104-108-020-BAGNO DUO MUSLIN Hooded towel + wash glove BAMBOOM-0"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34117"|"20170719"|"0000000003"|"RB3A013126"|"BAMBOOM-104-109-002-BODY Long sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34112"|"20170719"|"0000000004"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34070"|"20170718"|"0000000002"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#33902"|"20170717"|"0000000002"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#31935A"|"20170725"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34886"|"20170801"|"0000000001"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34887"|"20170801"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34870"|"20170801"|"0000000002"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34870"|"20170801"|"0000000004"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34870"|"20170801"|"0000000001"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34878"|"20170801"|"0000000001"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34878"|"20170801"|"0000000002"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34878"|"20170801"|"0000000004"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34898"|"20170801"|"0000000002"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34898"|"20170801"|"0000000003"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34898"|"20170801"|"0000000001"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34856"|"20170801"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34844"|"20170801"|"0000000003"|"RB3A020849"|"BELTA BIOS-ECO-BEL45274-Bagno Shampoo Baby"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34844"|"20170801"|"0000000001"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34844"|"20170801"|"0000000002"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34871"|"20170801"|"0000000004"|"RB3A019997"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-18"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34871"|"20170801"|"0000000003"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34871"|"20170801"|"0000000002"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34837"|"20170801"|"0000000002"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34837"|"20170801"|"0000000003"|"RB3A010103"|"ELODIE DETAILS-103146-Cordoncino Ciuccio - Colori del Vento"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34837"|"20170801"|"0000000004"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34838"|"20170801"|"0000000004"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34838"|"20170801"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
