"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000553"|"20170913"|"#35254E"|"20170809"|"0000000001"|"RB3A014496"|"TOBY TIGER-SLAOTIG-Pigiamino lungo a righe Tigrotto 6-12 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#32879A"|"20170808"|"0000000001"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#34377"|"20170723"|"0000000005"|"RB3A019696"|"REAL SHADES-RK-4SKYRYL-Occhiali da Sole Baby Sky Royal Blue-4+"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#34331"|"20170723"|"0000000001"|"RB3A018832"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-50 cm"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#34117"|"20170719"|"0000000004"|"RB3A013061"|"BAMBOOM-104-108-020-BAGNO DUO MUSLIN Hooded towel + wash glove BAMBOOM-0"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#33902"|"20170717"|"0000000002"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#33986"|"20170717"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#33403"|"20170709"|"0000000001"|"RB3A017521"|"LILIPUTI-2006002020174-Marsupio Rainbow Line Baffi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#32922"|"20170703"|"0000000001"|"RB3A012393"|"ZOLI-ZL-BF10PP0301-SUMO Snack Dispenser tre colori"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#32613"|"20170627"|"0000000004"|"RB3A019631"|"I PLAY-721054-642-42-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#32614"|"20170627"|"0000000004"|"RB3A019632"|"I PLAY-721054-642-43-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#32473"|"20170625"|"0000000001"|"RB3A019632"|"I PLAY-721054-642-43-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#32001"|"20170619"|"0000000003"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#31896"|"20170616"|"0000000001"|"RB3A020083"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-27"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#31268"|"20170608"|"0000000002"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#31148"|"20170607"|"0000000006"|"RB3A019617"|"I PLAY-711054-215-43-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#27130A"|"20170606"|"0000000001"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#27042A"|"20170606"|"0000000001"|"RB3A014437"|"TOBY TIGER-LSABEAR-Maglia Maniche Lunghe Orsetto 2-3 anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#30893"|"20170604"|"0000000003"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#30568"|"20170530"|"0000000001"|"RB3A020775"|"DUUKIES BEACH SOCKS-LIC-24-25-Calze in Neoprene Lolly Icecream-24-25"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#30627"|"20170530"|"0000000008"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#30298"|"20170525"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#29356"|"20170511"|"0000000004"|"RB3A019689"|"REAL SHADES-RK-2SKYNGR-Occhiali da Sole Baby Sky Neon Green-2+"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#25522"|"20170228"|"0000000003"|"RB3A017946"|"SUPERGA-S003P20DSN-SCARPE DISNEY PISOLO-19"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#25425"|"20170228"|"0000000001"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#25341"|"20170223"|"0000000001"|"RB3A017988"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-33"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#25356"|"20170223"|"0000000002"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#25308"|"20170222"|"0000000001"|"RB3A017921"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-28"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37129"|"20170912"|"0000000001"|"RB3A017472"|"EFFII-5901832944959-Cuffia Neonato Cipria Con Cuore 1-3 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37129"|"20170912"|"0000000003"|"RB3A009992"|"CHILDHOME-CCCB30PW-Cesto Contenitore Stella Rosa 20x40x30"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37117"|"20170912"|"0000000004"|"RB3A022083"|"BLADEeROSE-20606-Leggings Sheep-0-6 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37125"|"20170912"|"0000000002"|"RB3A009521"|"HOBEA-4260329471417-Babbucce Pirata Verdi 30-36 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37121"|"20170912"|"0000000001"|"RB3A021422"|"LULLALOVE-P_SU_E_P-Bavaglino con Gioco in Legno Rosa"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000001"|"RB3A021430"|"LULLALOVE-DUCK001-Paperella in Caucciù Nera"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000004"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000007"|"RB3A015379"|"ZOLI-ZL-PIP-TKGREY-Borraccia Toki Doki grigia  - Adios"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000006"|"RB3A015373"|"ZOLI-ZL-DINE-TKGR-Giara Toki Doki grigia - Cactus Rock"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37118"|"20170912"|"0000000005"|"RB3A022119"|"DEKORNIK-NNM-004-Wallsticker over the cradle CLOUDS 3D"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37118"|"20170912"|"0000000004"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37080"|"20170912"|"0000000006"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37080"|"20170912"|"0000000005"|"RB3A013381"|"HOBEA-4057257002604-Babbucce Uccellini 24-30 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37062"|"20170912"|"0000000003"|"RB3A021413"|"LULLALOVE-P_MRB-Scaldino Mr B"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37061"|"20170912"|"0000000001"|"RB3A013374"|"HOBEA-4057257002536-Babbucce Indianina 12-18 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000003"|"RB2000X5-VM-18_24M-CO"|"LIMOBASICS-19522R_MOS_86-92-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000001"|"RB3A022101"|"BLADEeROSE-20624-Leggings Tweetie Bird-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000004"|"RB2000K2-BI-18_24M-CO"|"LIMOBASICS-19521R_BLN_86-92-Body Manica Lunga Scollo Tondo"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000005"|"RB2000K2-DE-18_24M-CO"|"LIMOBASICS-19521R_DEN_86-92-Body Manica Lunga Scollo Tondo"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000007"|"RB3A022013"|"BLADEeROSE-20543-Leggings Cactus-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37107"|"20170912"|"0000000002"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000005"|"RB3A022084"|"BLADEeROSE-20607-Leggings Sheep-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000003"|"RB3A021423"|"LULLALOVE-P_SU_E_B-Bavaglino con Gioco in Legno Azzurro"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37099"|"20170912"|"0000000002"|"RB3A022040"|"BLADEeROSE-20568-Leggings Guitar-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37044"|"20170912"|"0000000005"|"RB3A022036"|"BLADEeROSE-20564-Leggings Giraffe-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37044"|"20170912"|"0000000006"|"RB3A022101"|"BLADEeROSE-20624-Leggings Tweetie Bird-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37044"|"20170912"|"0000000002"|"RB3A009545"|"HOBEA-4260329471509-Babbucce Lumaca 24-30 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37044"|"20170912"|"0000000001"|"RB3A013381"|"HOBEA-4057257002604-Babbucce Uccellini 24-30 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37044"|"20170912"|"0000000003"|"RB3A022056"|"BLADEeROSE-20579-Leggings Pink Gingerbread-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37024"|"20170912"|"0000000006"|"RB3A022087"|"BLADEeROSE-20610-Leggings Sheep-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37024"|"20170912"|"0000000001"|"RB3A022077"|"BLADEeROSE-20600-Leggings Red Gingerbread-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37024"|"20170912"|"0000000002"|"RB3A022053"|"BLADEeROSE-20576-Leggings Pink Gingerbread-0-6 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37096"|"20170912"|"0000000002"|"RB3A017511"|"EFFII-5901832945338-Berretto Di Cachemire Con Orecchie Grigio L-48cm"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37096"|"20170912"|"0000000004"|"RB3A017505"|"EFFII-5901832945277-Berretto Di Cachemire Con Orecchie Ecru L-48cm"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37096"|"20170912"|"0000000003"|"RB3A017498"|"EFFII-5901832945208-Sciarpa Di Cachemire Ecru Con Pom Pom L 100cm"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37085"|"20170912"|"0000000001"|"RB3A009601"|"HOBEA-4260329472971-Babbucce Pompieri Blu 30-36 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000007"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000008"|"RB3A019839"|"SKIP HOP-232121-Zoo Bib -FARFALLA"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000002"|"RB3A021353"|"KARMA-MAGIC TB-Tablet Bambini Panda"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000004"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000002"|"0000000000"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000009"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000002"|"0000000000"
"0000000553"|"20170913"|"#37004"|"20170912"|"0000000001"|"RB3A021385"|"BOXBO-K-100-24-Stivali per la Pioggia Neri-24"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000008"|"RB3A022095"|"BLADEeROSE-20618-Leggings Train-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000001"|"RB3A022024"|"BLADEeROSE-20552-Leggings Flower-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000005"|"RB3A022090"|"BLADEeROSE-20613-Leggings Submarine-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000004"|"RB3A022079"|"BLADEeROSE-20602-Leggings Scottie Dog-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37033"|"20170912"|"0000000001"|"RB3A022056"|"BLADEeROSE-20579-Leggings Pink Gingerbread-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37033"|"20170912"|"0000000002"|"RB3A022066"|"BLADEeROSE-20589-Leggings Racoon-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37032"|"20170912"|"0000000001"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37040"|"20170912"|"0000000001"|"RB3A013386"|"HOBEA-4057257002659-Babbucce Macchinine in gita 24-30 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37106"|"20170912"|"0000000002"|"RB3A022064"|"BLADEeROSE-20587-Leggings Racoon-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37057"|"20170912"|"0000000004"|"RB3A022024"|"BLADEeROSE-20552-Leggings Flower-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37057"|"20170912"|"0000000001"|"RB3A022035"|"BLADEeROSE-20563-Leggings Giraffe-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37057"|"20170912"|"0000000003"|"RB3A022085"|"BLADEeROSE-20608-Leggings Sheep-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000004"|"RB3A022105"|"BLADEeROSE-20626-Leggings Unisex star/number-0-6 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000005"|"RB3A022059"|"BLADEeROSE-20582-Leggings Plane-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37034"|"20170912"|"0000000002"|"RB3A009554"|"HOBEA-4260329471141-Babbucce Pesce 18-24 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37007"|"20170912"|"0000000001"|"RB3A022055"|"BLADEeROSE-20578-Leggings Pink Gingerbread-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37104"|"20170912"|"0000000002"|"RB3A009634"|"HOBEA-4260329478317-Babbucce Pirata Nere 18-24 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000004"|"RB3A022089"|"BLADEeROSE-20612-Leggings Submarine-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000006"|"RB3A022094"|"BLADEeROSE-20617-Leggings Train-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37110"|"20170912"|"0000000003"|"RB3A012317"|"ZOLI-ZL-BF14WBP012-SQUEAK 350ml Water Bottle rosa"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37110"|"20170912"|"0000000004"|"RB3A012316"|"ZOLI-ZL-BF14WBG012-SQUEAK 350ml Water Bottle verde"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37066"|"20170912"|"0000000002"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37066"|"20170912"|"0000000003"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37017"|"20170912"|"0000000003"|"RB3A022030"|"BLADEeROSE-20558-Leggings Fox-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37017"|"20170912"|"0000000002"|"RB3A022100"|"BLADEeROSE-20623-Leggings Tweetie Bird-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37092"|"20170912"|"0000000006"|"RB3A022101"|"BLADEeROSE-20624-Leggings Tweetie Bird-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37092"|"20170912"|"0000000001"|"RB3A022029"|"BLADEeROSE-20557-Leggings Fox-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37092"|"20170912"|"0000000002"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37081"|"20170912"|"0000000001"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37081"|"20170912"|"0000000002"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37029"|"20170912"|"0000000001"|"RB3A021672"|"IGOR SHOES-W10165-098-Stivali in Gomma Pipo Loco Navy-27"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37035"|"20170912"|"0000000001"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37015"|"20170912"|"0000000001"|"RB3A022015"|"BLADEeROSE-20545-Leggings Cactus-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37015"|"20170912"|"0000000002"|"RB3A022057"|"BLADEeROSE-20580-Leggings Pink Gingerbread-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37015"|"20170912"|"0000000003"|"RB3A022022"|"BLADEeROSE-60154-Leggings Daisy-5-6 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37019"|"20170912"|"0000000001"|"RB3A022004"|"EFFII-011-5-Coperta in Lana Grey"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37016"|"20170912"|"0000000003"|"RB3A010837"|"CHILDHOME-CHSBG-Set Pappa Verde e Bianco"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37049"|"20170912"|"0000000001"|"RB3A022084"|"BLADEeROSE-20607-Leggings Sheep-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37049"|"20170912"|"0000000002"|"RB3A022079"|"BLADEeROSE-20602-Leggings Scottie Dog-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37113"|"20170912"|"0000000001"|"RB3A022075"|"BLADEeROSE-20598-Leggings Red Gingerbread-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37072"|"20170912"|"0000000002"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37047"|"20170912"|"0000000001"|"RB3A022066"|"BLADEeROSE-20589-Leggings Racoon-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37047"|"20170912"|"0000000004"|"RB3A022108"|"BLADEeROSE-20629-Leggings Unisex star/number-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000005"|"RB3A017511"|"EFFII-5901832945338-Berretto Di Cachemire Con Orecchie Grigio L-48cm"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000003"|"RB3A018404"|"A LITTLE LOVELY COMPANY-POGE026-Poster da Muro Elefantino Grigio"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000002"|"RB3A022014"|"BLADEeROSE-20544-Leggings Cactus-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#33842A"|"20170912"|"0000000002"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000006"|"RB3A021424"|"LULLALOVE-P_SU_E_G-Bavaglino con Gioco in Legno Grigio"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000001"|"RB3A021955"|"ELODIE DETAILS-103364_S-Cappellino Gilded Grey-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36930"|"20170911"|"0000000001"|"RB3A022026"|"BLADEeROSE-20554-Leggings Flower-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36930"|"20170911"|"0000000002"|"RB3A022031"|"BLADEeROSE-20559-Leggings Fox-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36932"|"20170911"|"0000000001"|"RB3A009692"|"HOBEA-4057257000518-Babbucce Aggiustatutto 6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36994"|"20170911"|"0000000001"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000006"|"RB3A022107"|"BLADEeROSE-20628-Leggings Unisex star/number-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000001"|"RB3A022025"|"BLADEeROSE-20553-Leggings Flower-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000007"|"RB3A022090"|"BLADEeROSE-20613-Leggings Submarine-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36936"|"20170911"|"0000000002"|"RB3A021672"|"IGOR SHOES-W10165-098-Stivali in Gomma Pipo Loco Navy-27"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36894"|"20170911"|"0000000002"|"RB3A013462"|"ELODIE DETAILS-103359-Cappellino Gilded Pink 0-6m"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36912"|"20170911"|"0000000001"|"RB3A022091"|"BLADEeROSE-20614-Leggings Submarine-2-3 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36890"|"20170911"|"0000000002"|"RB3A013375"|"HOBEA-4057257002543-Babbucce Indianina 18-24 mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36890"|"20170911"|"0000000001"|"RB3A019879"|"SKIP HOP-252210-Set Piatto + Ciotola - COCCINELLA"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36973"|"20170911"|"0000000005"|"RB3A022041"|"BLADEeROSE-20569-Leggings Guitar-2-3 Anni"|"0000000002"|"0000000000"
"0000000553"|"20170913"|"#36910"|"20170911"|"0000000005"|"RB3A022040"|"BLADEeROSE-20568-Leggings Guitar-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36910"|"20170911"|"0000000004"|"RB3A022060"|"BLADEeROSE-20583-Leggings Plane-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36910"|"20170911"|"0000000003"|"RB3A009609"|"HOBEA-4260329472858-Babbucce Aeroplano 18-24 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36910"|"20170911"|"0000000002"|"RB3A009504"|"HOBEA-4260329471592-Babbucce Cane Fiffi 18-24 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36897"|"20170911"|"0000000002"|"RB3A022138"|"SKIP HOP-SK235801-Zoobrella - GUFO"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36999"|"20170911"|"0000000001"|"RB3A022099"|"BLADEeROSE-20622-Leggings Tweetie Bird-6-12 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36964"|"20170911"|"0000000002"|"RB3A021461"|"IGOR SHOES-W10100-003-Stivali in Gomma Chufo Cuello Navy-21"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36964"|"20170911"|"0000000004"|"RB3A009594"|"HOBEA-4260329473008-Babbucce Calcio 18-24 Mesi"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36997"|"20170911"|"0000000003"|"RB3A022030"|"BLADEeROSE-20558-Leggings Fox-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36967"|"20170911"|"0000000003"|"RB3A022062"|"BLADEeROSE-20585-Leggings Plane-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36967"|"20170911"|"0000000002"|"RB3A022042"|"BLADEeROSE-20570-Leggings Guitar-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36967"|"20170911"|"0000000005"|"RB3A022047"|"BLADEeROSE-20540-Leggings London Bus-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36925"|"20170911"|"0000000003"|"RB3A022065"|"BLADEeROSE-20588-Leggings Racoon-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36920"|"20170911"|"0000000002"|"RB3A022062"|"BLADEeROSE-20585-Leggings Plane-3-4 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36901"|"20170911"|"0000000002"|"RB3A022060"|"BLADEeROSE-20583-Leggings Plane-1-2 Anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36927"|"20170911"|"0000000004"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36927"|"20170911"|"0000000001"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36927"|"20170911"|"0000000002"|"RB3A020962"|"ORIBEL-OR501-90001-PERIPOP FOXEY"|"0000000001"|"0000000000"
