"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000535"|"20170822"|"#35605"|"20170818"|"0000000003"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35605"|"20170818"|"0000000002"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35685"|"20170818"|"0000000003"|"RB3A019745"|"SUNNYLIFE-SU4JUMDU-Duck Jumping Ball"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35685"|"20170818"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35467"|"20170818"|"0000000003"|"RB3A021186"|"LA MILLOU PARENTS PRIDE-HAT-G-PPE-Cappellino da Sole Pinguino Pepe"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35467"|"20170818"|"0000000002"|"RB3A020593"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-36 Mesi"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35689"|"20170818"|"0000000002"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35645"|"20170818"|"0000000004"|"RB3A009034"|"TYRRELL KATZ-Portapenne giardino segreto"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35645"|"20170818"|"0000000003"|"RB3A017847"|"TYRRELL KATZ-04PC2-Monsters Pencil Case"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35631"|"20170818"|"0000000002"|"RB3A009009"|"TYRRELL KATZ-Zainetto Asilo Mini dinosauri"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35631"|"20170818"|"0000000005"|"RB3A008901"|"TYRRELL KATZ-Borraccia giardino segreto"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35631"|"20170818"|"0000000004"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35631"|"20170818"|"0000000001"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35631"|"20170818"|"0000000006"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35602"|"20170818"|"0000000001"|"RB3A021082"|"WE MIGHT BE TINY-WT-BO-005-Tovaglietta in Silicone Orso Grigio"|"0000000002"|"0000000002"
"0000000535"|"20170822"|"#35451"|"20170818"|"0000000002"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35554"|"20170818"|"0000000003"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35554"|"20170818"|"0000000001"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35554"|"20170818"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000006"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000005"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000003"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000010"|"RB3A012858"|"BUDDY AND BEAR-BBTW029-Bicchierino orsetto"|"0000000002"|"0000000002"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000009"|"RB3A012503"|"BLOOMINGVILLE-47305103-Bicchierino Nelly"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000008"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000002"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000007"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000014"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35698"|"20170818"|"0000000015"|"RB3A012557"|"ELODIE DETAILS-103417-Bavaglino Oro"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35653"|"20170818"|"0000000001"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35697"|"20170818"|"0000000002"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35697"|"20170818"|"0000000003"|"RB3A012382"|"THE MAGIC DOOR STORE-0700461482512-La magica scaletta"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35697"|"20170818"|"0000000004"|"RB3A012385"|"THE MAGIC DOOR STORE-0700461482482-My Yellow Elf Door"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35538"|"20170818"|"0000000002"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35487"|"20170818"|"0000000004"|"RB3A021285"|"ANORAK-PB-SQ-Coperta Picnic Scoiattoli"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35487"|"20170818"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35636"|"20170818"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35636"|"20170818"|"0000000002"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000009"|"RB3A019665"|"FUNKIT WORLD-FBE-74-Funkit World Frisbee in Silicone Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000008"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000002"|"RB3A009041"|"TYRRELL KATZ-Asciugamano elefanti"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000006"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000014"|"RB3A018731"|"BS-BTSGA122-Gioco BS Crocket"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000001"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000007"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000013"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000012"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000011"|"RB3A021096"|"FREDS SWIM ACADEMY-10330-Ciambella Salvagente Gialla"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000015"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000004"|"RB3A009040"|"TYRRELL KATZ-Asciugamano Giungla"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000003"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35678"|"20170818"|"0000000005"|"RB3A019757"|"BIG MOUTH-BMPF-2H-Float Two of Hearts 1.8m NEW"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35695"|"20170818"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35695"|"20170818"|"0000000004"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35695"|"20170818"|"0000000001"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35692"|"20170818"|"0000000002"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35541"|"20170818"|"0000000001"|"RB3A009899"|"A LITTLE LOVELY COMPANY-LTLE004-Set di Lettere per Box Lampada: Numeri e Simboli"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35518"|"20170818"|"0000000001"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35518"|"20170818"|"0000000003"|"RB3A010980"|"A LITTLE LOVELY COMPANY-GABM001-Ghirlanda Decorativa Nuvole"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35518"|"20170818"|"0000000004"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35518"|"20170818"|"0000000002"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35518"|"20170818"|"0000000005"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35666"|"20170818"|"0000000002"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35628"|"20170818"|"0000000002"|"RB3A020171"|"DIAPERCHAMP-DCB-Pattumiera Mangiapannolini Intrappolaodori Big"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35668"|"20170818"|"0000000003"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35668"|"20170818"|"0000000002"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35668"|"20170818"|"0000000001"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35668"|"20170818"|"0000000004"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35707"|"20170818"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35460"|"20170818"|"0000000005"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35460"|"20170818"|"0000000004"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35460"|"20170818"|"0000000003"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35460"|"20170818"|"0000000002"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35629"|"20170818"|"0000000004"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35629"|"20170818"|"0000000002"|"RB3A020565"|"MIAMI KIDS-2DTZ9300-Tutina 2 Pezzi a Righe Grigio Antracite-36 Mesi"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35479"|"20170818"|"0000000003"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35479"|"20170818"|"0000000001"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35607"|"20170818"|"0000000003"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35607"|"20170818"|"0000000001"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35607"|"20170818"|"0000000004"|"RB3A009333"|"COQ EN PATE-L16SACRUKMBLEM-Sacca Lemure"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35556"|"20170818"|"0000000005"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35556"|"20170818"|"0000000004"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35556"|"20170818"|"0000000003"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35556"|"20170818"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35639"|"20170818"|"0000000003"|"RB3A013440"|"ELODIE DETAILS-103664-Trousse ZipeGo Powder Pink"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35639"|"20170818"|"0000000002"|"RB3A015681"|"KLEINE DREUMES-KD060309-Adattatore per Kid"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35639"|"20170818"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35679"|"20170818"|"0000000005"|"RB3A008891"|"TYRRELL KATZ-Borraccia motori"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35679"|"20170818"|"0000000004"|"RB3A008903"|"TYRRELL KATZ-Lunch Box motori"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35679"|"20170818"|"0000000001"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35679"|"20170818"|"0000000003"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35448"|"20170818"|"0000000003"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35448"|"20170818"|"0000000004"|"RB3A009937"|"A LITTLE LOVELY COMPANY-POSP006-Poster da Muro Ragnetto"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35448"|"20170818"|"0000000005"|"RB3A010989"|"A LITTLE LOVELY COMPANY-POMS018-Poster da Muro Miss Sunshine"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35448"|"20170818"|"0000000001"|"RB3A021293"|"ANORAK-TB-WDB-Borsa da Toeletta Grande Oche"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35448"|"20170818"|"0000000006"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35512"|"20170818"|"0000000003"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35687"|"20170818"|"0000000001"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35687"|"20170818"|"0000000003"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35687"|"20170818"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35433"|"20170818"|"0000000002"|"RB3A021310"|"STEPHEN JOSEPH-SJ88011109-Stivaletti gomma camion pompieri-9"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35458"|"20170818"|"0000000001"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35484"|"20170818"|"0000000005"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35484"|"20170818"|"0000000004"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35484"|"20170818"|"0000000002"|"RB3A018166"|"ELODIE DETAILS-103448-BAVAGLINO BANDANA PRETTY PETROL"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35484"|"20170818"|"0000000003"|"RB3A009849"|"ELODIE DETAILS-103443-Bavaglino Bandana Murble Grey"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35484"|"20170818"|"0000000001"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35450"|"20170818"|"0000000001"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35615"|"20170818"|"0000000003"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35705"|"20170818"|"0000000002"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35705"|"20170818"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35489"|"20170818"|"0000000002"|"RB3A021190"|"LA MILLOU PARENTS PRIDE-AW-WER-ECR-Cuscino per la Testa Wolfie Rain"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35540"|"20170818"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35651"|"20170818"|"0000000002"|"RB3A008375"|"WISHBONE-WBBRE-Bici-trciclo edizione limitata in plastica riciclata"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35651"|"20170818"|"0000000003"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35651"|"20170818"|"0000000005"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35651"|"20170818"|"0000000004"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35651"|"20170818"|"0000000001"|"RB3A008377"|"WISHBONE-WBBCS1-Coprisella Giallo per Bici-triciclo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35511"|"20170818"|"0000000001"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35511"|"20170818"|"0000000006"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35511"|"20170818"|"0000000007"|"RB3A021187"|"LA MILLOU PARENTS PRIDE-WBBI-COR-2 Coperture per Cinture White Bambi Coral"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35511"|"20170818"|"0000000005"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35511"|"20170818"|"0000000004"|"RB3A018632"|"CHEEKY CHOMPERS-CC033-DouDou con Giochino per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35511"|"20170818"|"0000000003"|"RB3A021333"|"OOGA-S842-Cucchiaio Treno Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35618"|"20170818"|"0000000002"|"RB3A020903"|"BOON-B11090-CHOMP GIOCO PER IL BAGNO"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35618"|"20170818"|"0000000001"|"RB3A020992"|"MINILAND-89071-Borsa isotermica con 2 Contenitori Ermetici Graduati Blu"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35618"|"20170818"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35618"|"20170818"|"0000000004"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35690"|"20170818"|"0000000004"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35690"|"20170818"|"0000000005"|"RB3A020699"|"MIAMI KIDS-DP-WZ-Bavaglino a Bandana Nuvoletta Felice-0-3 T"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35690"|"20170818"|"0000000001"|"RB3A021292"|"ANORAK-TB-HH-Borsa da Toeletta Grande Ricci"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35690"|"20170818"|"0000000002"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000004"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000008"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000002"|"0000000002"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000009"|"RB3A020635"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-2 T"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000006"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000011"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000007"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000002"|"0000000002"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000001"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35681"|"20170818"|"0000000005"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35594"|"20170818"|"0000000001"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35586"|"20170818"|"0000000002"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000000"
"0000000535"|"20170822"|"#35576"|"20170818"|"0000000002"|"RB3A019457"|"FUNKY BOX-8718347900120-Scatola Piccola Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35576"|"20170818"|"0000000003"|"RB3A020539"|"MIAMI KIDS-M0701_BLUE-Babbucce Soft Sole Gufetto-0-6 Mesi"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35674"|"20170818"|"0000000003"|"RB3A013704"|"BLADEeROSE-5060257465200-Top Katie Kitten  12-18m"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35674"|"20170818"|"0000000004"|"RB3A013928"|"BLADEeROSE-5060257461608-Hoodie Star Red 12-18m"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35674"|"20170818"|"0000000002"|"RB3A013710"|"BLADEeROSE-5060257461707-Leggings Katie Kitten  1-2y"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35674"|"20170818"|"0000000001"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35416"|"20170811"|"0000000005"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000001"
"0000000535"|"20170822"|"#35416"|"20170811"|"0000000004"|"RB3A020569"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-36 Mesi"|"0000000001"|"0000000001"
